29, 135, 239, 349, 442, 541, 643, 741, 839, 952, 1047, 1152, 1249, 1344, 1450, 1546, 1655, 
0.9549159407615662, 0.9661502838134766, 1.2006052732467651, 1.3740043640136719, 1.1761828660964966, 0.39808517694473267, 0.13725391030311584, 0.5685535669326782, 1.0555362701416016, 1.7422943115234375, 1.0745856761932373, 0.739021897315979, 0.9935033917427063, 0.9192591905593872, 0.9368433356285095, 0.9226783514022827, 0.9720116257667542, 
-0.009280513972043991, 0.00439603254199028, 0.01709568127989769, 0.019537921994924545, 0.05519463121891022, -0.0014653441030532122, 0.11820442974567413, 0.1914716511964798, 0.03419136255979538, -0.08645530790090561, 0.04689101129770279, 0.05617152526974678, 0.0674058347940445, -0.007815169170498848, 0.003907584585249424, -0.010745856910943985, 0.0053729284554719925, 
0.25350454449653625, 0.24422402679920197, 0.25496989488601685, 0.2559467852115631, 0.17974887788295746, 0.25838902592658997, 0.3057684898376465, 0.16558389365673065, 0.2544814348220825, 0.6491474509239197, 0.324817955493927, 0.29258039593696594, 0.2793923020362854, 0.3717089593410492, 0.3453327715396881, 0.36194002628326416, 0.34630969166755676, 
