85, 196, 299, 411, 510, 606, 709, 805, 903, 1005, 1101, 1204, 1312, 1409, 1517, 1619, 1714, 1814, 1918, 2019, 2121, 2230, 2335, 
0.8738335371017456, 1.0027838945388794, 0.9871535897254944, 0.8655299544334412, 0.8987444043159485, 1.433595061302185, 1.848775863647461, 0.3482634723186493, -0.2149171531200409, 1.1302688121795654, 1.924973726272583, 1.2343082427978516, 0.8879985213279724, 0.9822689890861511, 1.048209547996521, 0.9964340329170227, 1.082400918006897, 1.0159720182418823, 0.9651733636856079, 1.0052261352539062, 1.006203055381775, 0.9773845672607422, 0.9524737000465393, 
-0.029306884855031967, 0.027353093028068542, -0.02539929933845997, -0.03126067668199539, -0.05275239422917366, 0.134811669588089, 0.10306254774332047, -0.22468610107898712, -0.1773066520690918, -0.011234304867684841, 0.058125317096710205, 0.04933325573801994, 0.036145154386758804, 0.04347187653183937, 0.04640256613492966, 0.01514189038425684, 0.07473254948854446, 0.04737946391105652, 0.019537921994924545, 0.06154445558786392, 0.06691738963127136, 0.035656705498695374, 0.023445505648851395, 
0.4000389575958252, 0.25838902592658997, 0.33214467763900757, 0.2495969533920288, 0.28329989314079285, 0.27841538190841675, 0.1426268219947815, 0.10892391949892044, -0.09866651147603989, -0.045425668358802795, 0.5475503206253052, 0.035656705498695374, -0.03077222779393196, -0.0219801627099514, 0.035656705498695374, 0.07033652067184448, 0.15825717151165009, 0.10892391949892044, 0.19684456288814545, 0.18463337421417236, 0.11527374386787415, 0.1787719875574112, 0.2007521539926529, 
