92, 194, 297, 401, 498, 597, 706, 802, 904, 1005, 1105, 1209, 1315, 1416, 
0.8660184144973755, 0.8533187508583069, 0.9041173458099365, 0.9026520252227783, 1.4687633514404297, 1.4804860353469849, 0.43520718812942505, -0.41225019097328186, 0.6857810616493225, 1.9508614540100098, 1.2870606184005737, 1.075562596321106, 1.0286716222763062, 1.0281832218170166, 
-0.23494352400302887, -0.23787420988082886, -0.2652272880077362, -0.2828114330768585, -0.08645530790090561, -0.16704924404621124, -0.18756404519081116, -0.22322078049182892, -0.1099008098244667, 0.007326721213757992, -0.07815168797969818, -0.029306884855031967, -0.004884480498731136, -0.036145154386758804, 
0.3516826033592224, 0.32579487562179565, 0.3682898283004761, 0.330679327249527, 0.3218872547149658, 0.20368283987045288, 0.11087770760059357, 0.11722753942012787, -0.09524737298488617, 0.3785472512245178, 0.19586767256259918, 0.08840910345315933, 0.14506907761096954, 0.235431969165802, 
