84, 208, 313, 409, 513, 610, 717, 822, 917, 1014, 1117, 1210, 1314, 1415, 1520, 1620, 1738, 1841, 
1.003272294998169, 0.9783614873886108, 0.996922492980957, 1.154691219329834, 1.8673369884490967, 0.8034970760345459, 0.2842767834663391, 0.2828114330768585, 0.970546305179596, 1.5728027820587158, 1.2128164768218994, 0.9910610914230347, 0.9138863682746887, 0.9983878135681152, 1.007179856300354, 1.0047376155853271, 1.0013184547424316, 0.9700578451156616, 
0.024422403424978256, 0.024422403424978256, 0.0219801627099514, 0.07912858575582504, 0.16851457953453064, -0.054217733442783356, 0.058613769710063934, 0.15776872634887695, 0.09915495663881302, 0.11673908680677414, 0.04786791279911995, 0.02539929933845997, 0.02588774636387825, 0.054706186056137085, 0.04200653359293938, 0.024910852313041687, 0.05079859867691994, 0.07424411177635193, 
0.10648167878389359, 0.11429684609174728, 0.10843546688556671, 0.10745857656002045, -0.02539929933845997, 0.0595906637609005, -0.02100326679646969, -0.06154445558786392, 0.1460459679365158, 0.30967605113983154, 0.2779269516468048, 0.15337269008159637, 0.16411854326725006, 0.14018459618091583, 0.13530011475086212, 0.11966978013515472, 0.09964340925216675, 0.07131341099739075, 
