86, 195, 307, 406, 508, 616, 713, 813, 917, 1014, 1115, 1220, 1319, 1426, 1524, 1625, 1732, 1831, 1931, 2047, 
0.9749423861503601, 1.0789817571640015, 1.1400377750396729, 1.1253843307495117, 0.9773845672607422, 0.7580714225769043, 0.6672200560569763, 0.721926212310791, 0.846968948841095, 0.7556291222572327, 0.906071126461029, 1.0091336965560913, 1.0325793027877808, 1.1190345287322998, 1.0736088752746582, 0.9295167326927185, 0.9544274806976318, 0.9383087754249573, 0.940262496471405, 0.9397740960121155, 
-0.027841540053486824, -0.0219801627099514, -0.06252135336399078, -0.04200653359293938, -0.05763687193393707, -0.04200653359293938, 0.07864013314247131, 0.10452788323163986, 0.09671271592378616, 0.02979533188045025, 0.004884480498731136, -0.027841540053486824, -0.08889754861593246, -0.05275239422917366, -0.045425668358802795, -0.06154445558786392, -0.06691738963127136, -0.07033652067184448, -0.06789427995681763, -0.058613769710063934, 
0.36682450771331787, 0.42446136474609375, 0.38685086369514465, 0.24568937718868256, 0.3487519323825836, 0.3345869183540344, 0.2632735073566437, 0.26620417833328247, 0.23298972845077515, 0.3311677873134613, 0.47916755080223083, 0.5192202925682068, 0.4596295952796936, 0.48844805359840393, 0.41371551156044006, 0.3829433023929596, 0.39955052733421326, 0.38343170285224915, 0.3511941432952881, 0.3907584547996521, 
