74, 173, 281, 377, 471, 574, 669, 772, 874, 975, 1078, 1182, 1280, 1383, 1487, 1587, 1690, 1794, 1894, 2001, 2105, 2207, 
0.9451470375061035, 0.907536506652832, 0.9256091117858887, 0.907536506652832, 0.912420928478241, 0.8093584775924683, 1.1937670707702637, 2.1975278854370117, 1.4389680624008179, 0.28329989314079285, -0.1475113183259964, 0.08352462202310562, 0.22663991153240204, 0.9182823300361633, 2.0866501331329346, 1.5137006044387817, 1.041859745979309, 0.8738335371017456, 1.0003416538238525, 0.723391592502594, 1.0145065784454346, 1.0164604187011719, 
0.09964340925216675, 0.09036289155483246, 0.07473254948854446, 0.08987443894147873, 0.09622427076101303, 0.103550985455513, -0.08401306718587875, -0.10452788323163986, -0.26620417833328247, -0.09915495663881302, 0.4312996566295624, 0.4723292887210846, 0.2515507638454437, -0.17242217063903809, -0.43081116676330566, -0.20807886123657227, -0.0893859937787056, -0.05763687193393707, -0.08108238130807877, -0.03907584398984909, -0.00439603254199028, -0.024422403424978256, 
0.45132601261138916, 0.45425671339035034, 0.4566989541053772, 0.4361841082572937, 0.42934584617614746, 0.2994186580181122, 0.5270354747772217, 0.4723292887210846, 0.6037217974662781, 0.2872074544429779, -0.05372928828001022, 0.0595906637609005, -0.08205927163362503, -0.10794701427221298, 0.3682898283004761, 0.32726019620895386, 0.15337269008159637, 0.21296335756778717, 0.36438223719596863, 0.27841538190841675, 0.22810523211956024, 0.2789038419723511, 
