87, 201, 302, 409, 508, 616, 723, 822, 919, 1025, 1122, 1219, 1326, 1424, 1529, 1637, 1735, 1836, 1942, 2040, 2141, 2249, 2348, 2449, 2557, 2656, 2758, 2865, 2964, 3072, 3170, 3271, 3381, 3486, 
0.9827575087547302, 0.9422162771224976, 0.9925264120101929, 0.9876419305801392, 0.9490545392036438, 0.8884870409965515, 0.8816487789154053, 0.8899523615837097, 0.8860447406768799, 0.8635761141777039, 0.8161966800689697, 0.8303616642951965, 0.828407883644104, 0.8528302907943726, 0.8582032322883606, 0.9583351016044617, 1.8165383338928223, 1.1229420900344849, 0.7531868815422058, 0.2828114330768585, 0.0879206508398056, -0.12895028293132782, 0.6794312596321106, 1.8878518342971802, 1.7970004081726074, 1.2333314418792725, 1.0526055097579956, 0.9275628924369812, 1.083377718925476, 0.7849360704421997, 1.0096222162246704, 1.0027838945388794, 1.0189026594161987, 1.0145065784454346, 
-0.1709568202495575, -0.13627701997756958, -0.16216476261615753, -0.15434959530830383, -0.18023733794689178, -0.1523957997560501, -0.15093044936656952, -0.1269965022802353, -0.1255311518907547, -0.11185459792613983, -0.06838272511959076, -0.018561027944087982, -0.05128704756498337, -0.04640256613492966, -0.03516826033592224, 0.08743220567703247, -0.18414491415023804, -0.19879835844039917, -0.015630338340997696, 0.20514819025993347, 0.38685086369514465, 0.36487069725990295, -0.12797339260578156, -0.14311528205871582, -0.15630337595939636, -0.0879206508398056, -0.10843546688556671, -0.03907584398984909, 0.01709568127989769, 0.10159719735383987, 0.023933956399559975, 0.02979533188045025, 0.03370291739702225, 0.02539929933845997, 
0.27499625086784363, 0.22370919585227966, 0.2789038419723511, 0.2701117694377899, 0.3546133041381836, 0.37757036089897156, 0.5426657795906067, 0.5255700945854187, 0.5333852767944336, 0.5646459460258484, 0.5709958076477051, 0.5182433724403381, 0.5504809617996216, 0.5934643745422363, 0.5509694218635559, 0.5866261124610901, 0.6330286860466003, 0.5192202925682068, 0.42446136474609375, 0.4562104642391205, 0.02588774636387825, 0.09231668710708618, 0.011722752824425697, 0.5353391170501709, 0.24422402679920197, 0.1099008098244667, 0.07570944726467133, 0.15141889452934265, 0.21394026279449463, 0.13285787403583527, 0.17681820690631866, 0.24813160300254822, 0.24422402679920197, 0.2461778223514557, 
