44, 165, 271, 373, 480, 576, 727, 774, 868, 965, 1068, 1168, 1270, 1372, 1474, 1576, 1679, 1780, 1892, 2003, 2101, 
1.0262293815612793, 1.1151268482208252, 1.2987834215164185, 1.3119714260101318, 1.0120643377304077, 0.7292529940605164, 0.6012795567512512, 0.6398669481277466, 0.846968948841095, 0.9114440679550171, 1.3451858758926392, 1.2987834215164185, 1.0672590732574463, 0.9974109530448914, 0.9363549947738647, 0.953450620174408, 0.9920380115509033, 0.9983878135681152, 0.9808036684989929, 1.0105990171432495, 0.991549551486969, 
-0.08059392869472504, -0.04298342764377594, -0.07180186361074448, -0.04689101129770279, -0.03516826033592224, 0.09671271592378616, 0.21784783899784088, 0.20954422652721405, 0.06691738963127136, 0.032726019620895386, -0.06496359407901764, -0.12064667046070099, -0.058613769710063934, -0.028329988941550255, -0.03077222779393196, -0.032237570732831955, -0.04298342764377594, -0.022957058623433113, -0.011234304867684841, -0.04249498248100281, -0.02149171382188797, 
0.19684456288814545, 0.15288424491882324, 0.16997992992401123, 0.023445505648851395, 0.22077852487564087, 0.1475113183259964, 0.11625063419342041, 0.07668634504079819, 0.224197655916214, 0.19244854152202606, 0.4254382848739624, 0.4171346426010132, 0.28623056411743164, 0.19586767256259918, 0.22712835669517517, 0.22077852487564087, 0.25057387351989746, 0.23347817361354828, 0.17828354239463806, 0.2119864523410797, 0.218336284160614, 
